Date,BTC,ETH,LTC,DOGE
2020-07-12,0.0039049160883403893,0.011103017556389294,-0.0009176133097950669,-0.04865896955883607
2020-07-13,-0.003551357868856212,-0.010491790393600047,-0.016177813740397447,-0.13298056680127665
2020-07-14,-4.331631390260929e-05,0.0025297335252932197,-0.0026659470757623765,0.03585054922847931
2020-07-15,-0.005465061808117076,-0.0074711299732834165,-0.012032749384691604,-0.06555096326290695
2020-07-16,-0.006614939463274875,-0.020263345939455498,-0.02915341848306575,-0.029607421632057117
2020-07-17,0.002096417007004295,-0.003721152911284822,-0.00292140754597948,0.021797440535560566
2020-07-18,0.0008353119275824921,0.011578063989272455,0.012166574255440989,0.12627707757373313
2020-07-19,0.0029193317943758054,0.012674809280072913,0.0029858220206967177,-0.026551522393529047
2020-07-20,-0.0023526855605594836,-0.009836364543039062,-0.013650502028589867,-0.04320258824604116
2020-07-21,0.022726572419009328,0.036845857652710645,0.038333968462247736,0.02017184438091754
2020-07-22,0.015923467431184803,0.06774541743749365,0.029814327942896256,-0.006069796812141319
2020-07-23,0.005831453188377249,0.04656786854733382,-0.0019164796897065013,0.0030394683722666715
2020-07-24,-0.004621806400934839,0.01634385749968147,-0.014995631985934331,-0.023024769226936324
2020-07-25,0.014595935230040647,0.08523079194338878,0.09949829634409738,0.004338362471080315
2020-07-26,0.023292897324558883,0.01820760608160425,-0.01707047148343178,0.0003091691569692387
2020-07-27,0.10400866598506177,0.037619387452619,0.098591057257605,-0.02567452426655944
2020-07-28,-0.007126663372121388,-0.015221415901995168,0.04838858940022455,0.013858448539007874
2020-07-29,0.01704870717725163,0.0048314966898594615,-0.007281516763782818,-0.001565129526476176
2020-07-30,0.0009676074745081875,0.05024438001170101,0.026314731206847918,0.012143954698681628
2020-07-31,0.01892242337372686,0.03225496975867745,0.023640519354837516,-0.0018586786102715728
2020-08-01,0.03779203373214687,0.10861109189971971,0.05525838999942755,0.13442241200378338
2020-08-02,-0.061911857122825646,-0.03844509371057259,-0.0789283400682883,-0.100582904698501
2020-08-03,0.017286053356239672,0.041284930393500695,0.03175406931613374,0.01576238969670665
2020-08-04,-0.0036037470015529804,0.00922567128788535,-0.016135392277195397,0.042178392361334804
2020-08-05,0.04716003790353572,0.029605675062912982,0.025359275582312,-0.0062429076348137925
2020-08-06,0.002784144331385825,-0.016643684970105318,0.0025988059377003605,0.013290206803798593
2020-08-07,-0.015251902049187646,-0.039900966351995644,-0.03296810944198711,-0.007613234465602091
2020-08-08,0.013065469924046941,0.037430391017408554,0.015318637289572163,-0.006531314658505442
2020-08-09,-0.006684391826167338,-0.007303265912601406,-0.017180821495678834,-0.013480741122280326
2020-08-10,0.01718420090459035,0.012114688814064712,0.01992330940991604,0.010341959590429628
2020-08-11,-0.04016111286278769,-0.03994882867650314,-0.06928844015487778,-0.03046807545284547
2020-08-12,0.015169300755772669,0.027587937416845627,0.01063955978337161,0.026171888397703232
2020-08-13,0.017048853955416797,0.09208547767635335,0.049211138252968044,0.009427299784027203
2020-08-14,-0.001296361228177031,0.019988289168828503,-0.01726228860955868,0.012433079489248553
2020-08-15,0.008193734253123777,-0.009286072958645345,0.05442997485024312,-0.006197250080856623
2020-08-16,0.0022817499658520377,0.0009956891133582279,0.06302843875904622,-0.004247459703659569
2020-08-17,0.029951760409884235,-0.009858258932101191,0.048941888746203824,0.01883401925800563
2020-08-18,-0.02170941475499902,-0.013741272520174739,-0.022640581713497577,-0.021675759189255
2020-08-19,-0.01961788699136637,-0.041458413091968585,-0.05526141315720462,-0.025945527770007408
2020-08-20,0.01016132774175868,0.02424707430714103,0.015397872354195662,0.01017008142627417
2020-08-21,-0.024361862793125022,-0.06783780698791542,-0.058665910358795585,-0.01926505486565176
2020-08-22,0.007676821280393403,0.01709374214786426,0.0155761382885401,0.0143381851330054
2020-08-23,-0.0014543864269716935,-0.011307391987633987,0.005161540779948114,-0.00816806790888783
2020-08-24,0.009364458635234827,0.04193010278088438,0.025667095177751963,0.0011709692600196373
2020-08-25,-0.035306004408532356,-0.06097527778651031,-0.05994104783169863,-0.03361909044909137
2020-08-26,0.010696334763965401,0.006398965251658283,-0.0038052795542597925,-0.000605331501950718
2020-08-27,-0.014463477673961746,-0.009968883232899323,-0.04051557930192946,-0.03074329539049103
2020-08-28,0.01916471859560327,0.034022320200205826,0.023165795573839215,0.020090315690719635
2020-08-29,-0.0030920412474540297,0.01017056663620672,-0.0010933062226040882,0.004274848188704058
2020-08-30,0.017627931208674324,0.0687791276952603,0.09060920749938202,0.005469446653948241
2020-08-31,-0.0026235581917250007,0.015481979011439294,-0.026027903069038485,-0.024230568157870103
2020-09-01,0.02449528784504093,0.09209598157915387,0.028534872890778086,0.010807587870311382
2020-09-02,-0.04759982836281475,-0.08075855088398373,-0.07911291410049572,-0.04202565307448918
2020-09-03,-0.108024907829682,-0.13187965947361327,-0.19567567958364213,-0.10814041197282528
2020-09-04,0.02568095890557451,0.00663956548161259,0.05770432294261312,0.034032416872210966
2020-09-05,-0.03310004713411871,-0.14672010554152393,-0.061579529620605554,-0.049860038535944395
2020-09-06,0.010834787536525494,0.05258724172698169,0.009707794523820906,0.010459964645681628
2020-09-07,0.008640468391535637,-0.001951124827871522,0.014801063858628647,0.008574525503691055
2020-09-08,-0.02322390559011147,-0.04367466020134547,-0.028837160389855076,-0.019759921882720393
2020-09-09,0.010879835709758444,0.03923159179724314,0.0107870244746345,0.008310776754612432
2020-09-10,0.011724294913524443,0.047260187224691566,0.016957616907970353,0.009312375878451318
2020-09-11,0.003638635248421432,0.017754131626045402,0.007625249924693229,0.0003564454271039212
2020-09-12,0.003958714499077175,0.03278379314954905,0.034583673255005845,0.004622265655427751
2020-09-13,-0.011404867595945653,-0.05743992252468673,-0.055658153286493824,-0.015371203316176385
2020-09-14,0.03400365092776386,0.03150029005360544,0.02108201773994295,0.00967921999282201
2020-09-15,0.010812510742824319,-0.03350137294526146,-0.014362620007721373,0.010292899689164938
2020-09-16,0.016347532426243053,0.0026636066188040143,-0.00948197082390931,-0.0021208254137540334
2020-09-17,-0.002364091830582051,0.061508443669843225,0.01949507354267727,-0.004255357893234512
2020-09-18,-0.0004023369137903027,-0.012037361158997532,-0.008511531506076074,-0.0035600166671053207
2020-09-19,0.013590771382837723,0.003064884699356303,0.004406363803426597,-0.003572652346779793
2020-09-20,-0.0141678855300922,-0.03831184987617063,-0.032918926472863284,-0.00574306017861894
2020-09-21,-0.04449331082805089,-0.08215942019283956,-0.08205014148612007,-0.054747384694265114
2020-09-22,0.0072569445920738825,0.007918283041278935,0.026266901458326376,0.009837372291859008
2020-09-23,-0.028125828810467837,-0.07029993270086835,-0.033960149664148113,-0.03681398627203755
2020-09-24,0.04893613643511954,0.08428691779931911,0.045006949031916994,0.026215862618749534
2020-09-25,-0.00627888978372976,0.008061371238387995,0.02296818614553642,0.026287682251208436
2020-09-26,0.005410230472935921,0.009340109881336316,0.0022240330226967584,0.006649416514931841
2020-09-27,0.0022805831897412406,0.005471569688123464,-0.002107247291975925,-0.008875779444120664
2020-09-28,-0.006108227146350323,-0.006396569296731164,-0.01610040041766075,-0.014970366462480105
2020-09-29,0.01252558330751577,0.01286310453247727,0.00967666988170077,0.012366662798092936
2020-09-30,-0.0055619032310387645,0.0005015482885214668,0.01247515588528183,-0.020696864296203512
2020-10-01,-0.015421675401221661,-0.018880243744131397,-0.0012505348010996662,-0.005337453339610561
2020-10-02,-0.004102545378274992,-0.01992211584148848,-0.030462074194535293,-0.012694836991090305
2020-10-03,-0.0025226166977002406,0.000817518931658389,0.01453632254006123,0.006175198574126296
2020-10-04,0.011334718114116692,0.017328156966309308,0.02488073614590213,0.013756442007045535
2020-10-05,0.011532279024733388,0.0039000963621249117,-0.007881990951655333,-0.008766948353632625
2020-10-06,-0.017659664062251813,-0.03783251293633223,-0.008179841337573813,-0.0003829245990698629
2020-10-07,0.006069812450621233,0.002908769124222558,0.014570764083359649,-0.006146819833339366
2020-10-08,0.022861384647314218,0.025868652876675627,0.01188565860486574,0.0003852851617562836
2020-10-09,0.013537193923190284,0.04139406805374209,0.012931601660709018,0.021719264582957715
2020-10-10,0.02074267777372715,0.014600888707539443,0.02249390619173853,0.0007535852898856628
2020-10-11,0.007744148940002064,0.011190077908242826,0.03626735297247942,0.0071308781968043985
2020-10-12,0.014924866101628098,0.033007697367093705,0.0003136818310034094,-0.0003740443569640324
2020-10-13,-0.011267025530866026,-0.017012530113568024,-0.015954675632087797,-0.014318276088398106
2020-10-14,0.000315673400463534,-0.004487407569448486,-0.0018870283695897041,0.0007587311412115052
2020-10-15,0.005744241377636975,-0.005396065425306912,-0.007169922056712873,-0.01682643987090538
2020-10-16,-0.01518396829079633,-0.030157641893368888,-0.0369961258781572,0.007300760376061245
2020-10-17,0.0031726798498982116,0.0071472932758332485,-0.013487657573529627,-0.011939291472048398
2020-10-18,0.010967693217915127,0.02505321295561718,0.011948929670299372,0.0019352842293274115
2020-10-19,0.02227634146506345,0.0045424477926324,0.010016335920538324,0.0015456071810541366
2020-10-20,0.014734826605249336,-0.02883420252109035,-0.0220268812590731,0.0042381430706244175
2020-10-21,0.07338405430586939,0.060578761681115,0.11991409141562186,0.011087855094203743
2020-10-22,0.011027987566796663,0.05357112064351409,0.02277457549306816,0.009460792499029086
2020-10-23,-0.0026529704553783216,-0.009729508746582299,0.017742195692278303,-0.003017754507431092
2020-10-24,0.01355828284978525,0.0065454829353202735,0.06749267696322124,-0.0003778604443157631
2020-10-25,-0.0058830252475124915,-0.015244035911615272,-0.007145932071134565,0.0026420296618612908
2020-10-26,0.0033765071930938885,-0.03082202262903256,-0.03342910621091681,0.00975250259811325
2020-10-27,0.04332755896265355,0.025340169748722306,0.01868520265691389,-0.0007468317381443705
2020-10-28,-0.02844584941845549,-0.038726407673900454,-0.03652336152588351,-0.031110220604682912
2020-10-29,0.012475103458646658,-0.004954102753223018,-0.01767618752219868,-0.005409547039639277
2020-10-30,0.008052075583308513,-0.010162196034475704,-0.017142461404901728,0.0065649574767047665
2020-10-31,0.01716060814063042,0.009800714549993452,0.03208356400289181,-0.008504084679139753
2020-11-01,-0.003189593193523672,0.024952750759226254,-4.7418708404901016e-05,0.002326501825186342
2020-11-02,-0.01367823012311885,-0.0338741657439098,-0.032362220764392734,-0.025496586875825275
2020-11-03,0.02907841515337467,0.011535342115358145,3.976407922700718e-05,0.004360701036208604
2020-11-04,0.013061444695718672,0.036825769914699005,0.012546130237148468,0.0019759098244666153
2020-11-05,0.09741581080424415,0.02922339146819678,0.07388909196944755,0.0326242305058612
2020-11-06,-0.0008969303080480761,0.09365165669937495,0.07314034831911537,0.05320211517105406
2020-11-07,-0.04817614127429782,-0.04269622497421385,-0.06524452622066894,-0.032777737073750646
2020-11-08,0.04261566759184631,0.040131974976328845,0.031806685132135,0.014864576517718832
2020-11-09,-0.009558200327301026,-0.020924317045296896,-0.028089824522712845,-0.01523904107374997
2020-11-10,-0.002704687109614758,0.01234365107248101,-0.01915924907708917,0.03061272875638983
2020-11-11,0.026488015591815354,0.029106437314131307,0.02170210569598293,0.00579497792546146
2020-11-12,0.03596670089126322,-0.004232330041084114,0.014186866626395744,0.003604934105588153
2020-11-13,0.0025443132057155655,0.02911854526955241,0.08098072938287305,0.015000312236025768
2020-11-14,-0.015418716403050705,-0.03097586215130562,-0.026048531009316034,-0.01716171285934876
2020-11-15,-0.007029240926094911,-0.027743622530342998,-0.023708846785846453,0.0007209860715489871
2020-11-16,0.04656389869041283,0.02728815912760338,0.13562529433670048,0.039220764785856205
2020-11-17,0.054102475844138374,0.0434392678764759,0.06152416820021621,0.01717662094399523
2020-11-18,0.008947999876361636,-0.0018253115910212018,-0.028854442952197756,-0.009238721861451173
2020-11-19,0.0007346200168832048,-0.01651497518196121,0.10291998289046145,0.0006872904744773077
2020-11-20,0.04414876269819295,0.07771405682418159,0.010951593288935616,0.02476796938449072
2020-11-21,0.0011227042351799794,0.07507469540362248,0.045299078513651427,0.1614963005193678
2020-11-22,-0.014710561659748133,0.015496576899332964,-0.04383428866119615,-0.05208900115775463
2020-11-23,-0.00032018509970887474,0.08644035520612321,0.07380751760150919,0.09150714201319657
2020-11-24,0.03968026776556164,-0.007516458243324802,0.0018632975766872987,0.14185733301038617
2020-11-25,-0.019839332374638075,-0.05656464513434028,-0.08568499187464929,-0.12043281114894093
2020-11-26,-0.08820525362378571,-0.09531961287274195,-0.14446945505591285,-0.13694859651431504
2020-11-27,-0.0024647942560283285,-0.0025232871939014647,-0.024886731410918024,0.007662859620647556
2020-11-28,0.034978293300267825,0.039288224606456215,0.050344455140364265,0.038927087426328985
2020-11-29,0.025635704702410122,0.06740193028756865,0.08617441474787775,0.012549372803187
2020-11-30,0.07666315234015364,0.06567865319668283,0.10007235785260975,0.02943492578539664
2020-12-01,-0.04283053060242915,-0.045789289896317836,-0.02472650890214075,-0.06275657850579494
2020-12-02,0.020950814137308933,0.018602909234697766,0.039258022588531796,0.011626323709919608
2020-12-03,0.012643316046180679,0.0302170500492328,0.002724891365471407,0.015878000346324778
2020-12-04,-0.039099467524232566,-0.0798941412336401,-0.10750771338314564,-0.03866079406215855
2020-12-05,0.024012613075875922,0.046736547310190675,0.038030006957389915,0.02957648162532771
2020-12-06,0.009916644389898553,0.008867004852807493,0.0052390677632145255,-0.0026529325986559427
2020-12-07,-0.007965956561317785,-0.016864219940382837,0.0008221777420245834,-0.013670312276094372
2020-12-08,-0.04641845955624486,-0.06458432441755195,-0.08579540578020793,-0.05000277140878123
2020-12-09,0.012625041029578565,0.03306381725190488,0.008592743006193032,-0.006627743019213675
2020-12-10,-0.01569464022080565,-0.02435897685496609,-0.03391564882558523,-0.016925255084528266
2020-12-11,-0.011347356530151446,-0.0251147841145541,-0.03733463334384144,-0.008408835410753468
2020-12-12,0.04041245632345914,0.04087194885463242,0.06211323423085601,0.026916130989621055
2020-12-13,0.01785353982728499,0.03643181383459832,0.0667354767485361,0.028978505851475867
2020-12-14,0.005431863337978572,-0.006212690164762769,0.00441117689268531,-0.007707819947478902
2020-12-15,0.008816158477203611,0.005690871183104606,-0.011754699889868207,-0.007767619595823135
2020-12-16,0.0930515975767781,0.07645468780571038,0.13095197440354966,0.06344621340512846
2020-12-17,0.06778242711074886,0.01045649604687033,0.08438464376296957,0.08793797614873722
2020-12-18,0.014487680725324005,0.01840719132375638,0.08014909708309673,0.03374069208884856
2020-12-19,0.031140804146840156,0.006827403803755844,0.097269229598774,0.017726816852529092
2020-12-20,-0.016581622945616773,-0.032381470204766026,-0.050114993169432624,0.16360064213366626
2020-12-21,-0.029138076932326975,-0.04563368921226802,-0.08801177129823554,0.03442750486822912
2020-12-22,0.04207656794577848,0.04023500516282223,0.07937898779281286,-0.060050322001130016
2020-12-23,-0.023039436663009637,-0.08398318169444323,-0.11021301095953541,-0.1793091958748594
2020-12-24,0.021057908650393337,0.04667804590397781,0.09143326166573261,0.19296880641169936
2020-12-25,0.03838601817057906,0.023916025173036298,0.12944696048198095,0.002622399139534762
2020-12-26,0.06938918605018134,0.014934143019281998,0.019307839043826075,-0.019392352285258242
2020-12-27,-0.006250988870123867,0.07103067510537946,-0.015116321799366218,0.01194438954877169
2020-12-28,0.030458043294241247,0.06761763260462011,0.019672160301092805,0.009628054321161886
2020-12-29,0.010198176486275929,0.0015360688549763389,-0.00779294768125202,-0.023354195024392004
